key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
VVTS,observation,1637184600,VVTS,Ho Chi Minh City,1637177400,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.73,3,77,350,N,,2,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637186400,VVTS,Ho Chi Minh City,1637179200,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.73,3,77,,VAR,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637188200,VVTS,Ho Chi Minh City,1637181000,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.73,3,77,340,NNW,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637190000,VVTS,Ho Chi Minh City,1637182800,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.73,3,77,10,N,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637191800,VVTS,Ho Chi Minh City,1637184600,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.73,3,77,,VAR,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637193600,VVTS,Ho Chi Minh City,1637186400,N,77,27,2700,Mostly Cloudy,,,77,78,100,29.76,3,77,,VAR,,2,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637195400,VVTS,Ho Chi Minh City,1637188200,D,77,28,2800,Mostly Cloudy,,,77,78,100,29.76,3,77,20,NNE,,3,,,,,,Low,78,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637197200,VVTS,Ho Chi Minh City,1637190000,D,77,30,3000,Partly Cloudy,,,77,78,100,29.76,3,77,,CALM,,0,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637199000,VVTS,Ho Chi Minh City,1637191800,D,77,30,3000,Partly Cloudy,,,77,78,100,29.76,3,77,,CALM,,0,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637200800,VVTS,Ho Chi Minh City,1637193600,D,79,30,3000,Partly Cloudy,,,79,83,100,29.79,3,79,,CALM,,0,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637202600,VVTS,Ho Chi Minh City,1637195400,D,81,30,3000,Partly Cloudy,,,79,88,94,29.79,3,81,,VAR,,1,,,,,,Low,88,1,,,,,SCT,,,,,,,,,
VVTS,observation,1637204400,VVTS,Ho Chi Minh City,1637197200,D,82,30,3000,Partly Cloudy,,,79,92,89,29.79,3,82,,VAR,,3,,,,,,Low,92,2,,,,,SCT,,,,,,,,,
VVTS,observation,1637206200,VVTS,Ho Chi Minh City,1637199000,D,82,30,3000,Partly Cloudy,,,79,92,89,29.79,4,82,,VAR,,3,,,,,,Moderate,92,3,,,,,SCT,,,,,,,,,
VVTS,observation,1637208000,VVTS,Ho Chi Minh City,1637200800,D,84,30,3000,Partly Cloudy,,,79,96,84,29.79,4,84,,VAR,,3,,,,,,Moderate,96,4,,,,,SCT,,,,,,,,,
VVTS,observation,1637209800,VVTS,Ho Chi Minh City,1637202600,D,84,30,3000,Partly Cloudy,,,79,96,84,29.79,6,84,,VAR,,3,,,,,,Moderate,96,5,,,,,SCT,,,,,,,,,
VVTS,observation,1637211600,VVTS,Ho Chi Minh City,1637204400,D,84,30,3000,Partly Cloudy,,,75,92,74,29.79,6,84,,VAR,,3,,,,,,High,92,6,,,,,SCT,,,,,,,,,
VVTS,observation,1637213400,VVTS,Ho Chi Minh City,1637206200,D,88,30,3000,Partly Cloudy,,,77,100,70,29.76,6,88,,VAR,,2,,,,,,High,100,7,,,,,SCT,,,,,,,,,
VVTS,observation,1637215200,VVTS,Ho Chi Minh City,1637208000,D,86,30,3000,Partly Cloudy,,,77,97,74,29.76,6,86,,VAR,,2,,,,,,Very High,97,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637217000,VVTS,Ho Chi Minh City,1637209800,D,90,30,3000,Partly Cloudy,,,75,100,62,29.76,6,90,,VAR,,3,,,,,,Very High,100,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637218800,VVTS,Ho Chi Minh City,1637211600,D,90,30,3000,Partly Cloudy,,,75,100,62,29.73,6,90,100,E,,7,,,,,,Very High,100,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637220600,VVTS,Ho Chi Minh City,1637213400,D,90,28,2800,Mostly Cloudy,,,73,98,59,29.73,6,90,,VAR,,6,,,,,,High,98,6,,,,,BKN,,,,,,,,,
VVTS,observation,1637222400,VVTS,Ho Chi Minh City,1637215200,D,90,30,3000,Partly Cloudy,,,73,98,59,29.7,6,90,110,ESE,,6,,,,,,High,98,7,,,,,SCT,,,,,,,,,
VVTS,observation,1637224200,VVTS,Ho Chi Minh City,1637217000,D,88,30,3000,Partly Cloudy,,,73,96,62,29.67,4,88,90,E,,6,,,,,,High,96,6,,,,,SCT,,,,,,,,,
VVTS,observation,1637226000,VVTS,Ho Chi Minh City,1637218800,D,88,28,2800,Mostly Cloudy,,,73,96,62,29.67,6,88,90,E,,5,,,,,,Moderate,96,4,,,,,BKN,,,,,,,,,
VVTS,observation,1637227800,VVTS,Ho Chi Minh City,1637220600,D,88,38,3849,Thunder in the Vicinity,,,75,98,66,29.67,6,88,110,ESE,,6,,,,,,Moderate,98,3,,,,,BKN,,,,,,,,,
VVTS,observation,1637229600,VVTS,Ho Chi Minh City,1637222400,D,86,38,3840,Thunder,,,77,97,74,29.67,6,86,150,SSE,,8,,,,,,Low,97,2,,,,,SCT,,,,,,,,,
VVTS,observation,1637231400,VVTS,Ho Chi Minh City,1637224200,D,84,30,3000,Partly Cloudy,,,75,92,74,29.67,6,84,130,SE,,8,,,,,,Low,92,1,,,,,SCT,,,,,,,,,
VVTS,observation,1637233200,VVTS,Ho Chi Minh City,1637226000,D,84,28,2800,Mostly Cloudy,,,73,91,70,29.67,6,84,140,SE,,7,,,,,,Low,91,1,,,,,BKN,,,,,,,,,
VVTS,observation,1637235000,VVTS,Ho Chi Minh City,1637227800,D,84,28,2800,Mostly Cloudy,,,73,91,70,29.67,6,84,,VAR,,3,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637236800,VVTS,Ho Chi Minh City,1637229600,D,84,28,2800,Mostly Cloudy,,,73,91,70,29.67,6,84,140,SE,,5,,,,,,Low,91,0,,,,,BKN,,,,,,,,,
VVTS,observation,1637238600,VVTS,Ho Chi Minh City,1637231400,N,82,29,2900,Partly Cloudy,,,75,89,79,29.67,6,82,,VAR,,1,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637240400,VVTS,Ho Chi Minh City,1637233200,N,81,29,2900,Partly Cloudy,,,75,86,84,29.7,6,81,,CALM,,0,,,,,,Low,86,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637242200,VVTS,Ho Chi Minh City,1637235000,N,81,29,2900,Partly Cloudy,,,77,87,89,29.7,6,81,,CALM,,0,,,,,,Low,87,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637244000,VVTS,Ho Chi Minh City,1637236800,N,81,29,2900,Partly Cloudy,,,77,87,89,29.73,6,81,60,ENE,,1,,,,,,Low,87,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637245800,VVTS,Ho Chi Minh City,1637238600,N,81,29,2900,Partly Cloudy,,,75,86,84,29.73,6,81,90,E,,5,,,,,,Low,86,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637247600,VVTS,Ho Chi Minh City,1637240400,N,82,29,2900,Partly Cloudy,,,75,89,79,29.73,6,82,,VAR,,2,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637249400,VVTS,Ho Chi Minh City,1637242200,N,82,29,2900,Partly Cloudy,,,75,89,79,29.76,6,82,140,SE,,3,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637251200,VVTS,Ho Chi Minh City,1637244000,N,82,29,2900,Partly Cloudy,,,75,89,79,29.76,6,82,,VAR,,2,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637253000,VVTS,Ho Chi Minh City,1637245800,N,81,29,2900,Partly Cloudy,,,75,86,84,29.76,6,81,,VAR,,1,,,,,,Low,86,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637254800,VVTS,Ho Chi Minh City,1637247600,N,79,29,2900,Partly Cloudy,,,77,83,94,29.76,6,79,310,NW,,2,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637256600,VVTS,Ho Chi Minh City,1637249400,N,79,29,2900,Partly Cloudy,,,77,83,94,29.76,4,79,310,NW,,2,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637258400,VVTS,Ho Chi Minh City,1637251200,N,79,29,2900,Partly Cloudy,,,77,83,94,29.76,3,79,310,NW,,1,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637260200,VVTS,Ho Chi Minh City,1637253000,N,79,29,2900,Partly Cloudy,,,77,83,94,29.76,3,79,290,WNW,,1,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637262000,VVTS,Ho Chi Minh City,1637254800,N,79,29,2900,Partly Cloudy,,,77,83,94,29.73,3,79,320,NW,,1,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637263800,VVTS,Ho Chi Minh City,1637256600,N,77,29,2900,Partly Cloudy,,,77,78,100,29.73,3,77,320,NW,,1,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637265600,VVTS,Ho Chi Minh City,1637258400,N,77,29,2900,Partly Cloudy,,,77,78,100,29.73,3,77,290,WNW,,1,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637267400,VVTS,Ho Chi Minh City,1637260200,N,79,29,2900,Partly Cloudy,,,77,83,94,29.73,3,79,,VAR,,1,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637269200,VVTS,Ho Chi Minh City,1637262000,N,79,29,2900,Partly Cloudy,,,77,83,94,29.7,3,79,340,NNW,,1,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637271000,VVTS,Ho Chi Minh City,1637263800,N,79,29,2900,Partly Cloudy,,,79,83,100,29.7,3,79,320,NW,,2,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637272800,VVTS,Ho Chi Minh City,1637265600,N,79,29,2900,Partly Cloudy,,,79,83,100,29.7,3,79,330,NNW,,2,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637274600,VVTS,Ho Chi Minh City,1637267400,N,79,29,2900,Partly Cloudy,,,77,83,94,29.7,3,79,,VAR,,2,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637276400,VVTS,Ho Chi Minh City,1637269200,N,79,29,2900,Partly Cloudy,,,77,83,94,29.7,3,79,,VAR,,3,,,,,,Low,83,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637278200,VVTS,Ho Chi Minh City,1637271000,N,77,29,2900,Partly Cloudy,,,77,78,100,29.7,3,77,350,N,,6,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637280000,VVTS,Ho Chi Minh City,1637272800,N,77,29,2900,Partly Cloudy,,,77,78,100,29.73,3,77,10,N,,2,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637281800,VVTS,Ho Chi Minh City,1637274600,D,77,30,3000,Partly Cloudy,,,77,78,100,29.7,3,77,350,N,,5,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637283600,VVTS,Ho Chi Minh City,1637276400,D,77,30,3000,Partly Cloudy,,,77,78,100,29.73,3,77,360,N,,3,,,,,,Low,78,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637285400,VVTS,Ho Chi Minh City,1637278200,D,79,20,2000,Fog,,,77,83,94,29.73,2,79,,VAR,,3,,,,,,Low,83,0,,,,,FEW,,,,,,,,,
VVTS,observation,1637287200,VVTS,Ho Chi Minh City,1637280000,D,79,34,3400,Fair,,,79,83,100,29.76,3,79,,VAR,,3,,,,,,Low,83,1,,,,,FEW,,,,,,,,,
VVTS,observation,1637289000,VVTS,Ho Chi Minh City,1637281800,D,81,30,3000,Partly Cloudy,,,79,88,94,29.76,3,81,360,N,,5,,,,,,Low,88,1,,,,,SCT,,,,,,,,,
VVTS,observation,1637290800,VVTS,Ho Chi Minh City,1637283600,D,82,30,3000,Partly Cloudy,,,79,92,89,29.76,4,82,340,NNW,,7,,,,,,Low,92,2,,,,,SCT,,,,,,,,,
VVTS,observation,1637292600,VVTS,Ho Chi Minh City,1637285400,D,84,28,2800,Mostly Cloudy,,,77,94,79,29.76,4,84,350,N,,7,,,,,,Low,94,2,,,,,BKN,,,,,,,,,
VVTS,observation,1637294400,VVTS,Ho Chi Minh City,1637287200,D,86,28,2800,Mostly Cloudy,,,77,97,74,29.79,4,86,340,NNW,,7,,,,,,Moderate,97,3,,,,,BKN,,,,,,,,,
VVTS,observation,1637296200,VVTS,Ho Chi Minh City,1637289000,D,84,28,2800,Mostly Cloudy,,,77,94,79,29.79,4,84,,VAR,,3,,,,,,Moderate,94,4,,,,,BKN,,,,,,,,,
VVTS,observation,1637298000,VVTS,Ho Chi Minh City,1637290800,D,88,28,2800,Mostly Cloudy,,,77,100,70,29.79,4,88,310,NW,,6,,,,,,Moderate,100,5,,,,,BKN,,,,,,,,,
VVTS,observation,1637299800,VVTS,Ho Chi Minh City,1637292600,D,90,28,2800,Mostly Cloudy,,,75,100,62,29.76,6,90,,VAR,,3,,,,,,Moderate,100,5,,,,,BKN,,,,,,,,,
VVTS,observation,1637301600,VVTS,Ho Chi Minh City,1637294400,D,88,30,3000,Partly Cloudy,,,75,98,66,29.76,6,88,,VAR,,3,,,,,,Very High,98,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637303400,VVTS,Ho Chi Minh City,1637296200,D,91,30,3000,Partly Cloudy,,,75,102,59,29.73,6,91,,VAR,,1,,,,,,Very High,102,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637305200,VVTS,Ho Chi Minh City,1637298000,D,91,30,3000,Partly Cloudy,,,75,102,59,29.7,6,91,,VAR,,1,,,,,,Very High,102,8,,,,,SCT,,,,,,,,,
VVTS,observation,1637307000,VVTS,Ho Chi Minh City,1637299800,D,91,30,3000,Partly Cloudy,,,73,100,55,29.7,6,91,270,W,,1,,,,,,High,100,7,,,,,SCT,,,,,,,,,
VVTS,observation,1637308800,VVTS,Ho Chi Minh City,1637301600,D,91,30,3000,Partly Cloudy,,,73,100,55,29.67,6,91,,VAR,,2,,,,,,High,100,7,,,,,SCT,,,,,,,,,
VVTS,observation,1637310600,VVTS,Ho Chi Minh City,1637303400,D,90,30,3000,Partly Cloudy,,,70,95,52,29.67,6,90,,VAR,,3,,,,,,High,95,6,,,,,SCT,,,,,,,,,
VVTS,observation,1637312400,VVTS,Ho Chi Minh City,1637305200,D,91,30,3000,Partly Cloudy,,,70,97,49,29.64,6,91,,VAR,,2,,,,,,Moderate,97,5,,,,,SCT,,,,,,,,,
VVTS,observation,1637314200,VVTS,Ho Chi Minh City,1637307000,D,88,11,1101,Light Rain Shower,,,75,98,66,29.64,6,88,,VAR,,2,,,,,,Moderate,98,3,,,,,SCT,,,,,,,,,
VVTS,observation,1637316000,VVTS,Ho Chi Minh City,1637308800,D,86,11,1101,Light Rain Shower,,,75,95,70,29.61,6,86,250,WSW,,6,,,,,,Low,95,2,,,,,SCT,,,,,,,,,
VVTS,observation,1637317800,VVTS,Ho Chi Minh City,1637310600,D,86,30,3000,Partly Cloudy,,,77,97,74,29.61,6,86,260,W,,6,,,,,,Low,97,1,,,,,SCT,,,,,,,,,
VVTS,observation,1637319600,VVTS,Ho Chi Minh City,1637312400,D,86,30,3000,Partly Cloudy,,,79,99,79,29.61,6,86,260,W,,5,,,,,,Low,99,1,,,,,SCT,,,,,,,,,
VVTS,observation,1637321400,VVTS,Ho Chi Minh City,1637314200,D,86,30,3000,Partly Cloudy,,,77,97,74,29.64,6,86,210,SSW,,9,,,,,,Low,97,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637323200,VVTS,Ho Chi Minh City,1637316000,D,86,30,3000,Partly Cloudy,,,77,97,74,29.67,6,86,200,SSW,,9,,,,,,Low,97,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637325000,VVTS,Ho Chi Minh City,1637317800,N,84,29,2900,Partly Cloudy,,,77,94,79,29.67,6,84,200,SSW,,9,,,,,,Low,94,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637326800,VVTS,Ho Chi Minh City,1637319600,N,84,29,2900,Partly Cloudy,,,77,94,79,29.67,6,84,180,S,,5,,,,,,Low,94,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637328600,VVTS,Ho Chi Minh City,1637321400,N,84,29,2900,Partly Cloudy,,,77,94,79,29.67,6,84,190,S,,8,,,,,,Low,94,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637330400,VVTS,Ho Chi Minh City,1637323200,N,84,29,2900,Partly Cloudy,,,75,92,74,29.67,6,84,190,S,,5,,,,,,Low,92,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637332200,VVTS,Ho Chi Minh City,1637325000,N,84,29,2900,Partly Cloudy,,,75,92,74,29.67,6,84,180,S,,7,,,,,,Low,92,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637334000,VVTS,Ho Chi Minh City,1637326800,N,82,29,2900,Partly Cloudy,,,75,89,79,29.67,6,82,170,S,,5,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637335800,VVTS,Ho Chi Minh City,1637328600,N,82,29,2900,Partly Cloudy,,,75,89,79,29.7,6,82,160,SSE,,5,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
VVTS,observation,1637337600,VVTS,Ho Chi Minh City,1637330400,N,82,29,2900,Partly Cloudy,,,75,89,79,29.7,6,82,150,SSE,,5,,,,,,Low,89,0,,,,,SCT,,,,,,,,,
